Date,ITUB4_Close,ITUB4_Open,ITUB4_High,ITUB4_Low,ITUB4_Volume,ITUB4_Quantity,ITUB4_Holiday,ITUB4_Close_rollMean20,ITUB4_Close_rollStd20,ITUB4_Close_EMA17,ITUB4_Close_EMA17_logdiff,ITUB4_Close_EMA72,ITUB4_Close_EMA72_logdiff,ITUB4_Close_EMA200,ITUB4_Close_EMA200_logdiff,ITUB4_Volume_EMA21,ITUB4_Volume_EMA21_logdiff,ITUB4_MACD_12_26_9,ITUB4_MACDsignal_12_26_9,ITUB4_MACDdiff_12_26_9,ITUB4_BollingerMA_20,ITUB4_BollingerUpper_20,ITUB4_BollingerLower_20,ITUB4_Bollinger%b_20,ITUB4_OBV,ITUB4_Close_returns,ITUB4_Close/Open_returns,ITUB4_High/Close_returns,ITUB4_Low/Close_returns,ITUB4_Close_trend,ITUB4_Close_resid,IBOV_Close,IBOV_Open,IBOV_High,IBOV_Low,IBOV_Volume,IBOV_Quantity,IBOV_Holiday,IBOV_Close_rollMean20,IBOV_Close_rollStd20,IBOV_Close_EMA17,IBOV_Close_EMA17_logdiff,IBOV_Close_EMA72,IBOV_Close_EMA72_logdiff,IBOV_Close_EMA200,IBOV_Close_EMA200_logdiff,IBOV_Close_returns,IBOV_Close/Open_returns,IBOV_High/Close_returns,IBOV_Low/Close_returns,USDBRL_Close,USDBRL_Open,USDBRL_High,USDBRL_Low,USDBRL_Volume,USDBRL_Quantity,USDBRL_Holiday,USDBRL_Close_rollMean20,USDBRL_Close_rollStd20,USDBRL_Close_EMA17,USDBRL_Close_EMA17_logdiff,USDBRL_Close_EMA72,USDBRL_Close_EMA72_logdiff,USDBRL_Close_EMA200,USDBRL_Close_EMA200_logdiff,USDBRL_Close_returns,USDBRL_Close/Open_returns,USDBRL_High/Close_returns,USDBRL_Low/Close_returns,ITUB4_resid_predicted_SAEnorm,ITUB4_Close_predicted_SAEnorm,ITUB4_resid_predicted_SAEstd,ITUB4_Close_predicted_SAEstd
2001-12-27,2.59,2.57,2.63,2.53,13796883.4,1553706.0,0.0,2.526,0.0364763802452,2.52926329548,0.0237298029327,2.54349253055,0.0181197271178,2.53592143774,0.0211008184241,22716270.9605,-0.498638724046,-0.0184174589102,-0.0195390063686,0.00112154745839,2.526,2.59895276049,2.45304723951,0.877280031213,422741252.9,0.0433993155346,0.00775197680432,0.0153259704782,-0.023438572972,2.4661566713,0.1238433287,13757.0,13370.0,13825.0,13370.0,0.0,0.0,0.0,13291.55,227.95486049,13285.9844864,0.0348381038982,12722.9464095,0.0781406184222,13267.814617,0.0362066366833,0.0294323291754,0.028534394365,0.00493076192954,-0.028534394365,2.332,2.308,2.333,2.308,0.0,0.0,0.0,2.3726,0.0519568647002,2.36689077847,-0.0148509175353,2.49607742925,-0.0679942028719,2.4317445977,-0.0418826727064,0.00300622944893,0.0103449198424,0.000428724551047,-0.0103449198424,,,,
2001-12-28,2.59,2.61,2.61,2.58,7717328.7,869220.0,0.0,2.53,0.0389331410714,2.5360118182,0.0210651789721,2.54476670997,0.0176188959331,2.53646408881,0.0208868555609,21352730.755,-1.01771135487,-0.0115629862529,-0.0179438023454,0.00638081609253,2.53,2.60786628214,2.45213371786,0.770551750371,422741252.9,0.0,-0.00769234562316,0.00769234562316,-0.00386847677792,2.55131217393,0.0386878260688,13577.0,13741.0,13960.0,13509.0,0.0,0.0,0.0,13323.85,219.799495953,13318.3195435,0.0192366878621,12746.345178,0.0631326068085,13270.9171361,0.0228022251622,-0.0131706008607,-0.0120068797315,0.0278189127161,-0.0050210546306,2.316,2.32,2.332,2.312,0.0,0.0,0.0,2.3636,0.0445130377116,2.36123624753,-0.019343755872,2.49114379261,-0.0729003997574,2.43058315911,-0.0482896520226,-0.0068847087775,-0.00172562596747,0.0068847087775,-0.00172860890062,,,,
2001-12-31,2.59,2.61,2.61,2.58,7717328.7,869220.0,1.0,2.529,0.0369779450626,2.54201050507,0.0187025703522,2.54600598025,0.0171320266967,2.53700124939,0.0206751026283,20113148.75,-0.957905487018,-0.00606090099434,-0.0155672220752,0.00950632108089,2.529,2.60295589013,2.45504410987,0.82481598013,422741252.9,0.0,-0.00769234562316,0.00769234562316,-0.00386847677792,2.60055347418,-0.0105534741825,13577.0,13741.0,13960.0,13509.0,0.0,0.0,1.0,13335.9,226.989195199,13347.0618165,0.0170809126503,12769.1028823,0.0613487690174,13273.9882644,0.0225708340003,0.0,-0.0120068797315,0.0278189127161,-0.0050210546306,2.316,2.32,2.332,2.312,0.0,0.0,1.0,2.35675,0.0403809165455,2.3562099978,-0.0172128352994,2.48634532456,-0.0709723314367,2.42943347183,-0.0478165312947,0.0,-0.00172562596747,0.0068847087775,-0.00172860890062,,,,
2002-01-01,2.59,2.61,2.61,2.58,7717328.7,869220.0,1.0,2.5325,0.0393198757829,2.54734267117,0.0166071496299,2.54721129781,0.0166587236677,2.53753297594,0.020465535984,18986256.0182,-0.900247069106,-0.00168108033882,-0.0127899937279,0.0111089133891,2.5325,2.61113975157,2.45386024843,0.731182370941,422741252.9,0.0,-0.00769234562316,0.00769234562316,-0.00386847677792,2.61680442877,-0.0268044287706,13577.0,13741.0,13960.0,13509.0,0.0,0.0,1.0,13357.45,228.465930893,13372.6105035,0.0151685617396,12791.2370857,0.0596168508201,13277.0283245,0.0223418363592,0.0,-0.0120068797315,0.0278189127161,-0.0050210546306,2.316,2.32,2.332,2.312,0.0,0.0,1.0,2.3507,0.0366133424055,2.35174222027,-0.0153148640933,2.48167832181,-0.0690935142448,2.42829541502,-0.0473479761924,0.0,-0.00172562596747,0.0068847087775,-0.00172860890062,,,,
2002-01-02,2.71,2.58,2.72,2.58,20452949.3,2236410.0,0.0,2.541,0.0559040531437,2.56541570771,0.054828100118,2.55167126928,0.0602000906854,2.53926316248,0.0650746894571,19119591.7711,0.0674135356282,0.0113422102641,-0.00796355292954,0.0193057631936,2.541,2.65280810629,2.42919189371,1.51151831125,443194202.2,0.0452907591802,0.0491592359581,0.0036832454163,-0.0491592359581,2.62818715141,0.081812848592,13872.0,13585.0,13901.0,13570.0,0.0,0.0,0.0,13381.95,255.867045039,13428.0982253,0.0325230259826,12820.8470752,0.0787998962235,13282.9970712,0.0433876183809,0.02149523542,0.0209061771599,0.00208835995677,-0.0220109461914,2.304,2.315,2.315,2.302,0.0,0.0,0.0,2.3441,0.0320392850962,2.34643752913,-0.0182514900632,2.47681041492,-0.0723248665618,2.42704848532,-0.0520291611815,-0.0051948168771,-0.00476294470455,0.00476294470455,-0.000868432533954,,,,
2002-01-03,2.67,2.71,2.72,2.66,18962040.4,2055042.0,0.0,2.5485,0.0625993946498,2.57703618463,0.0354384994625,2.55491315727,0.0440602386597,2.54057460524,0.0496881944298,19105268.9192,-0.00752504958231,0.0182255039243,-0.00272574155877,0.0209512454831,2.5485,2.6736987893,2.4233012107,0.970456668788,424232161.8,-0.0148701624795,-0.0148701624795,0.0185534078957,-0.00375234961855,2.72511001045,-0.0551100104519,14265.0,14125.0,14286.0,13888.0,0.0,0.0,0.0,13418.25,322.216807527,13521.0873114,0.0535584948423,12860.4129693,0.103655153675,13292.8477044,0.070582860674,0.0279365646273,0.00986270763296,0.00147105206732,-0.0267838267475,2.295,2.285,2.298,2.284,0.0,0.0,0.0,2.33785,0.028444359352,2.34072224811,-0.0197266912736,2.47182930004,-0.0742256403162,2.42572388521,-0.055397145695,-0.00391389932114,0.00436681916634,0.00130633591406,-0.00480455171874,,,,
2002-01-04,2.64,2.66,2.69,2.62,11901290.2,1314126.0,0.0,2.5525,0.0658447136511,2.58403216412,0.0214278839018,2.55724430712,0.0318486809784,2.54157187706,0.0379961782978,18450361.7629,-0.43843716363,0.0210175373741,0.00202291422781,0.0189946231463,2.5525,2.6841894273,2.4208105727,0.664442102852,412330871.6,-0.0112995552539,-0.00754720563538,0.0187622764555,-0.00760459938522,2.69871159488,-0.0587115948835,14331.0,14249.0,14358.0,14103.0,0.0,0.0,0.0,13469.9,379.608371601,13611.0776101,0.0515410317256,12900.7030849,0.105143210488,13303.2607385,0.0744158495858,0.00461603841047,0.00573829426228,0.00188225507836,-0.0160374823658,2.327,2.3,2.333,2.299,0.0,0.0,0.0,2.33455,0.0253719177542,2.33919755388,-0.00522806054418,2.4678613681,-0.0587720483879,2.42473364977,-0.0411417988912,0.0138470408076,0.0116707613851,0.00257510871914,-0.0121056385391,,,,
2002-01-07,2.61,2.63,2.63,2.6,9873999.7,1101474.0,0.0,2.5575,0.0662431724387,2.58691747921,0.00888321689431,2.55868967066,0.0198549412795,2.54225818033,0.0262974878994,17670692.4844,-0.582002465948,0.0205723494801,0.00573280127826,0.0148395482018,2.5575,2.68998634488,2.42501365512,0.396267253419,402456871.9,-0.0114286958236,-0.00763362485507,0.00763362485507,-0.00383877630717,2.67038787948,-0.0603878794757,14378.0,14327.0,14412.0,14268.0,0.0,0.0,0.0,13516.5,430.335915303,13696.291209,0.0485741790474,12941.1770316,0.105285014915,13314.0398894,0.076880151336,0.00327423748575,0.00355339165044,0.00236193232417,-0.00767999306503,2.33,2.34,2.358,2.327,0.0,0.0,0.0,2.33445,0.0253864344214,2.33817560345,-0.00350270105547,2.46408433885,-0.0559520059372,2.42378351392,-0.0394614872014,0.00128838325745,-0.004282661792,0.0119455345376,-0.00128838325745,,,,
2002-01-08,2.65,2.59,2.67,2.59,8916610.1,991584.0,0.0,2.562,0.0694034732939,2.59392664819,0.0213868319937,2.56119132704,0.0340871276277,2.54333869658,0.041081974624,16874866.8131,-0.637909503443,0.0231799960077,0.00922224022415,0.0139577557836,2.562,2.70080694659,2.42319305341,0.633974034897,411373482.0,0.0152094186635,0.0229017642867,0.00751883241403,-0.0229017642867,2.60672147976,0.0432785202432,14167.0,14385.0,14385.0,14101.0,0.0,0.0,0.0,13557.45,451.885578787,13748.5921858,0.029978884014,12974.7612698,0.0879092867589,13322.5940169,0.0614539242287,-0.0147839441645,-0.0152706806063,0.0152706806063,-0.00466959954212,2.374,2.328,2.374,2.327,0.0,0.0,0.0,2.33415,0.0248496002298,2.34215609195,0.0135043842348,2.4616162713,-0.0362418588651,2.42328424728,-0.0205474508923,0.0187080286099,0.0195667663183,0.0,-0.0199964118673,,,,
2002-01-09,2.64,2.65,2.65,2.61,17275998.8,1918026.0,0.0,2.5665,0.0714713781505,2.5990459095,0.0156344973598,2.56335047173,0.0294637363523,2.54430801296,0.0369202047311,16911333.3574,0.0213341756061,0.0241611436177,0.0122100209029,0.0119511227148,2.5665,2.7094427563,2.4235572437,0.514191847855,394097483.2,-0.00378072283991,-0.00378072283991,0.00378072283991,-0.0114286958236,2.62910229798,0.0108977020173,14020.0,14157.0,14190.0,13923.0,0.0,0.0,0.0,13580.35,463.581852762,13778.7486096,0.0173574322203,13003.3979866,0.0752741747174,13329.5875813,0.0504986870339,-0.0104304347908,-0.00972431980592,0.0120526095655,-0.0069427326793,2.375,2.39,2.394,2.367,0.0,0.0,0.0,2.33435,0.0251757506552,2.34580541507,0.0123686339733,2.45924321952,-0.0348562307857,2.42280005443,-0.0199264811049,0.000421141299128,-0.00629592845681,0.00796816964918,-0.00337410695476,,,,
2002-01-10,2.58,2.62,2.62,2.58,12634673.6,1419462.0,0.0,2.569,0.071000370644,2.59692969734,-0.00654046265906,2.56380662379,0.00629628245682,2.54466590322,0.0137900332953,16522546.1067,-0.268280971397,0.0198681835557,0.0137416534334,0.00612653012229,2.569,2.71100074129,2.42699925871,0.0774643843422,381462809.6,-0.0229895182247,-0.0153849188395,0.0153849188395,0.0,2.640539258,-0.0605392580029,13570.0,14009.0,14009.0,13505.0,0.0,0.0,0.0,13601.45,452.334933545,13755.5543196,-0.0135812192191,13018.9213501,0.0414576861139,13331.9982418,0.0176944452817,-0.0326234077597,-0.0318385063672,0.0318385063672,-0.0048014866022,2.422,2.388,2.425,2.383,0.0,0.0,0.0,2.33675,0.030811609227,2.35427148006,0.0283623158133,2.45822285598,-0.0148450274762,2.42279203214,-0.000326962287881,0.0195962076443,0.0141374496005,0.00123787925855,-0.0162334470143,,,,
2002-01-11,2.58,2.59,2.62,2.58,27226139.5,3053160.0,0.0,2.572,0.0700826579645,2.59504861985,-0.00581585348346,2.56425027851,0.00612325211528,2.54502017759,0.0136508206345,17495600.0516,0.442228099164,0.0162783352615,0.014248989799,0.00202934546249,2.572,2.71216531593,2.43183468407,0.0570754608369,381462809.6,0.0,-0.00386847677792,0.0153849188395,0.0,2.58168108533,-0.00168108533148,13587.0,13554.0,13834.0,13554.0,0.0,0.0,0.0,13632.85,426.446674028,13736.8260619,-0.010966807006,13034.4851689,0.0415149026951,13334.5549956,0.0187546673235,0.00125197939541,0.00243174652827,0.0180158769362,-0.00243174652827,2.402,2.44,2.448,2.402,0.0,0.0,0.0,2.338,0.0329624986278,2.35957464894,0.0178203543625,2.45668250176,-0.0225101396202,2.42258356256,-0.00853283488002,-0.00829192147311,-0.0156963156473,0.0189696409923,0.0,,,,
2002-01-14,2.55,2.61,2.61,2.53,17783592.4,2037024.0,0.0,2.5735,0.0692269342168,2.59004321765,-0.0155812027526,2.56385985943,-0.00542052138545,2.54507010357,0.00193516394191,17521781.1741,0.0148315113894,0.0108871055694,0.0135766129531,-0.00268950738373,2.5735,2.71195386843,2.43504613157,-0.169731624446,363679217.2,-0.0116960397632,-0.0232568621643,0.0232568621643,-0.00787405643091,2.55760428561,-0.00760428561025,13121.0,13594.0,13600.0,13067.0,0.0,0.0,0.0,13643.3,410.10012898,13668.4009439,-0.0408726681969,13036.8554412,0.00643361985205,13332.4139674,-0.0159842104963,-0.0348994531186,-0.0354145188009,0.0358557926184,-0.00412403211657,2.396,2.41,2.418,2.39,0.0,0.0,0.0,2.34,0.0352465003862,2.36362191017,0.0136055299758,2.45501996537,-0.0243342134955,2.42231704499,-0.0109238584548,-0.00250104340459,-0.00582606724936,0.0091400719394,-0.00250731430978,,,,
2002-01-15,2.53,2.55,2.62,2.53,13620448.9,1532124.0,0.0,2.5725,0.0697269109115,2.58337174902,-0.0208761224358,2.56293219091,-0.0129326873711,2.54491902733,-0.0058795303838,17167114.6038,-0.231423353022,0.00494369648785,0.0118500296601,-0.00690633317222,2.5725,2.71195382182,2.43304617818,-0.304760381927,350058768.3,-0.00787405643091,-0.00787405643091,0.0349550150336,0.0,2.54090068729,-0.0109006872946,13010.0,13130.0,13362.0,12936.0,0.0,0.0,0.0,13623.95,430.93392765,13595.2452835,-0.0440018275804,13036.1196748,-0.00200564873995,13329.1818006,-0.0242374594791,-0.00849570759916,-0.00918139579029,0.0266965649789,-0.00570417024961,2.375,2.39,2.39,2.352,0.0,0.0,0.0,2.3425,0.0358938493485,2.36488614238,0.00426755946034,2.45282763487,-0.0322440582473,2.42184269649,-0.019531257762,-0.0088032427666,-0.00629592845681,0.00629592845681,-0.00973140745022,,,,
2002-01-16,2.56,2.55,2.58,2.55,22656941.4,2582712.0,0.0,2.5745,0.0687080015259,2.58077488802,-0.00808243954092,2.56285185682,-0.00111338652435,2.54507020124,0.00584902488423,17666189.7671,0.248813638352,0.00262400337282,0.0100048244026,-0.00738082102979,2.5745,2.71191600305,2.43708399695,-0.105519005632,372715709.7,0.011787955752,0.00391389932114,0.00778214044205,-0.00391389932114,2.50484106637,0.0551589336327,13083.0,13006.0,13186.0,12940.0,0.0,0.0,0.0,13613.6,441.727398671,13538.3291409,-0.0342111806325,13037.4040688,0.00349121532673,13326.7140376,-0.0184569174659,0.00559538500433,0.00590288808178,0.00784198316237,-0.010990388456,2.368,2.378,2.397,2.359,0.0,0.0,0.0,2.3459,0.034861983517,2.36523212656,0.00116954913066,2.45050358731,-0.0342478322528,2.4213029693,-0.0222600953185,-0.00295172046485,-0.00421408124683,0.0121722384305,-0.00380791659622,,,,
2002-01-17,2.64,2.59,2.64,2.58,9652180.5,1076724.0,0.0,2.582,0.0671682882569,2.58735545602,0.0201426225363,2.56496550703,0.028833886179,2.54602172134,0.0362468855043,16937643.4701,-0.562354720786,0.00715844320153,0.0094355481624,-0.00227710496087,2.582,2.71633657651,2.44766342349,0.431751362921,382367890.2,0.0307716586668,0.0191210414468,0.0,-0.0229895182247,2.52796043011,0.112039569892,13336.0,13109.0,13359.0,13109.0,0.0,0.0,0.0,13634.5,416.236585053,13515.8481252,-0.0133957866741,13045.5847887,0.022017399292,13326.8071146,0.000689566236726,0.0191534679198,0.0171681282328,0.00172316955918,-0.0171681282328,2.381,2.358,2.39,2.356,0.0,0.0,0.0,2.34825,0.0355940193084,2.36698411249,0.00590394908062,2.44859937723,-0.0279956108148,2.4208989962,-0.0166183897124,0.00547485048297,0.00970676538955,0.00377279843869,-0.0105553017154,,,,
2002-01-18,2.62,2.64,2.64,2.61,12865049.0,1430154.0,0.0,2.589,0.0631539472451,2.59098262757,0.0111371211287,2.56647330305,0.0206416168916,2.54676318156,0.0283511054629,16567407.6091,-0.252923113822,0.0090340477032,0.00935524807056,-0.000321200367354,2.589,2.71530789449,2.46269210551,0.245432006646,369502841.2,-0.00760459938522,-0.00760459938522,0.00760459938522,-0.0038240964384,2.63505998194,-0.0150599819362,13372.0,13339.0,13404.0,13262.0,0.0,0.0,0.0,13634.7,416.10273276,13499.8650002,-0.0095167168509,13054.5276813,0.0240279462022,13327.2600682,0.00335140176851,0.00269582310936,0.00247089339895,0.00239020131721,-0.00826016561118,2.366,2.39,2.391,2.362,0.0,0.0,0.0,2.3495,0.0357645811266,2.36687476666,-0.000369655532711,2.44633637804,-0.0333907839377,2.42034876142,-0.0227108805177,-0.00631980194853,-0.0100926003872,0.01051092292,-0.00169204778102,,,,
2002-01-21,2.59,2.59,2.62,2.59,2441804.7,273636.0,0.0,2.5945,0.057717551832,2.59087344673,-0.000337181267282,2.5671178708,0.00887405715115,2.54719649874,0.0166645335966,15283261.8901,-1.83402083838,0.00800742390591,0.00908568323763,-0.00107825933172,2.5945,2.70993510366,2.47906489634,-0.0389829424254,367061036.5,-0.0115164420616,0.0,0.0115164420616,0.0,2.62825618531,-0.0382561853089,13154.0,13367.0,13367.0,13138.0,0.0,0.0,0.0,13624.0,425.956632337,13461.4355557,-0.023103077122,13057.2529533,0.00738213363726,13325.5236646,-0.0129553738103,-0.0164370736787,-0.0160630881102,0.0160630881102,-0.00121710040888,2.374,2.37,2.38,2.367,0.0,0.0,0.0,2.35145,0.0359948461223,2.36766645925,0.00267144244174,2.44435455729,-0.0292048071405,2.4198842565,-0.0191434149467,0.00337553063128,0.00168634104044,0.00252419149591,-0.00295296565563,,,,
2002-01-22,2.62,2.6,2.62,2.59,14187258.8,1584990.0,0.0,2.6015,0.0512244801674,2.59410973043,0.00993093114441,2.5685666978,0.0198262795757,2.54792607939,0.0278945917109,15183625.2456,-0.0678732664705,0.00950499872106,0.00916954633431,0.000335452386747,2.6015,2.70394896033,2.49905103967,0.180577723186,381248295.3,0.0115164420616,0.00766287274557,0.0,-0.0115164420616,2.59839353579,0.021606464207,13003.0,13176.0,13321.0,12956.0,0.0,0.0,0.0,13605.75,444.900092274,13410.4982718,-0.0308577532648,13055.7665694,-0.00404981881386,13322.2915807,-0.0242585908399,-0.01154579481,-0.0132168928062,0.0241616373001,-0.0036210987601,2.38,2.365,2.385,2.362,0.0,0.0,0.0,2.3537,0.0363174599158,2.36903685267,0.00461700641376,2.44259141685,-0.0259590441263,2.41948456718,-0.0164540410333,0.00252419149591,0.00632246573949,0.00209863665692,-0.00759176990821,,,,
2002-01-23,2.65,2.62,2.65,2.58,6378307.4,708246.0,0.0,2.61,0.0435285750066,2.60031976038,0.0189252177718,2.57079774949,0.0303433808941,2.54894891306,0.0388785567598,14383141.8051,-0.813154048433,0.0129631556421,0.00992826819587,0.00303488744623,2.61,2.69705715001,2.52294284999,0.459468291736,387626602.7,0.0113853222251,0.0113853222251,0.0,-0.0267702410646,2.63814777735,0.0118522226453,13232.0,13025.0,13284.0,12982.0,0.0,0.0,0.0,13599.45,449.461721923,13390.6651305,-0.0119196938588,13060.5948876,0.013038465117,13321.3868122,-0.0067326364422,0.0174580382122,0.0157675506419,0.00392216523316,-0.0190743556701,2.385,2.38,2.395,2.377,0.0,0.0,0.0,2.3567,0.0363000652457,2.37081053571,0.00596722947251,2.44101356818,-0.0232142255059,2.41913901392,-0.0142125731532,0.00209863665692,0.00209863665692,0.00418410652257,-0.00335993596225,,,,
2002-01-24,2.59,2.65,2.65,2.59,6034952.2,678546.0,0.0,2.61,0.0435285750066,2.59917312034,-0.00353548809366,2.57132383908,0.00723699694664,2.54936023735,0.0158154353318,13624215.4773,-0.814280825192,0.0107384847894,0.0100903115146,0.000648173274853,2.61,2.69705715001,2.52294284999,-0.229734145868,381591650.5,-0.0229017642867,-0.0229017642867,0.0229017642867,0.0,2.66989118187,-0.079891181872,13162.0,13239.0,13309.0,13146.0,0.0,0.0,0.0,13569.7,458.093313868,13365.2578937,-0.0153247555724,13063.3731127,0.00752152138081,13319.7897859,-0.0119169931107,-0.00530424824741,-0.00583312892159,0.0111066080705,-0.00121636019254,2.398,2.385,2.411,2.385,0.0,0.0,0.0,2.36,0.0369309455178,2.3738315873,0.0101297034163,2.43983511307,-0.0172954038043,2.41892720492,-0.0086890815213,0.00543593226502,0.00543593226502,0.00540654259371,-0.00543593226502,,,,
2002-01-25,2.59,2.65,2.65,2.59,6034952.2,678546.0,1.0,2.61,0.0435285750066,2.59815388474,-0.00314327278568,2.57183551522,0.00703802347128,2.54976741193,0.0156557317104,12934282.4521,-0.762313406688,0.00887313315514,0.00984687584269,-0.000973742687558,2.61,2.69705715001,2.52294284999,-0.229734145868,381591650.5,0.0,-0.0229017642867,0.0229017642867,0.0,2.58009735134,0.00990264865617,13162.0,13239.0,13309.0,13146.0,0.0,0.0,1.0,13548.95,467.056569886,13342.6736833,-0.0136335564069,13066.0752218,0.00731469656545,13318.2088714,-0.0117982969206,0.0,-0.00583312892159,0.0111066080705,-0.00121636019254,2.413,2.4,2.415,2.4,0.0,0.0,0.0,2.36485,0.0372166841477,2.37818363315,0.0145337696772,2.43909990377,-0.0107582927064,2.41886781955,-0.00242880089205,0.00623573003757,0.00540204928899,0.000828500461641,-0.00540204928899,,,,
2002-01-28,2.58,2.61,2.62,2.58,12940966.7,1452132.0,0.0,2.6095,0.0438268122693,2.59613678644,-0.00623508975231,2.57205919995,0.00308257573441,2.55007029493,0.0116684735029,12934890.111,0.00046967249337,0.00651283619772,0.0091800679137,-0.00266723171598,2.6095,2.69715362454,2.52184637546,-0.336551969817,368650683.8,-0.00386847677792,-0.0115608224011,0.0153849188395,0.0,2.58518447225,-0.00518447225331,13001.0,13160.0,13214.0,12991.0,0.0,0.0,0.0,13520.15,482.731730555,13304.7099407,-0.02309182584,13064.2923373,-0.0048564551601,13315.0309371,-0.0238672651637,-0.0123076124539,-0.0121556483171,0.0162505960277,-0.000769467566436,2.425,2.409,2.435,2.406,0.0,0.0,0.0,2.3703,0.037664865661,2.38338545169,0.0173095887487,2.43871360467,-0.00563916468837,2.41892925436,0.00250653901029,0.00496073774655,0.00661980075671,0.00411523214511,-0.00786590683696,,,,
2002-01-29,2.53,2.59,2.59,2.53,24198893.3,2769822.0,0.0,2.6065,0.0471587464679,2.58878825461,-0.0229706081314,2.57090689203,-0.0160394101994,2.54986923584,-0.00782277505187,13958890.4009,0.550190290711,0.00060077634564,0.00746420960009,-0.00686343325445,2.6065,2.70081749294,2.51218250706,-0.811090261402,344451790.5,-0.0195700961941,-0.023438572972,0.023438572972,0.0,2.57865013536,-0.0486501353634,12501.0,13009.0,13181.0,12476.0,0.0,0.0,0.0,13466.35,533.366396727,13215.4088362,-0.0555748437529,13048.8596562,-0.0428921061782,13306.8761828,-0.0624722667439,-0.0392176364716,-0.039832784511,0.0529677576219,-0.00200184236287,2.438,2.424,2.443,2.416,0.0,0.0,0.0,2.3764,0.0382820557112,2.38945373484,0.0201132540703,2.43869405383,-0.000284641124407,2.41912030023,0.00777406928073,0.00534650666963,0.00575896285201,0.00204876121652,-0.00906475098651,,,,
2002-01-30,2.52,2.54,2.58,2.49,37835175.0,4403916.0,0.0,2.597,0.0442599973839,2.58114511521,-0.0239742420459,2.5695121814,-0.0194571666838,2.54957003364,-0.0116658291728,16129461.7281,0.852591704757,-0.00483574663073,0.00500421835393,-0.00983996498465,2.597,2.68551999477,2.50848000523,-0.869859970078,306616615.5,-0.0039604012161,-0.00790517950711,0.0235304974102,-0.0119761910467,2.51102095681,0.00897904319195,12532.0,12512.0,12627.0,12300.0,0.0,0.0,0.0,13399.35,563.064572814,13139.4745211,-0.0473356483807,13034.6991049,-0.039329590402,13299.1141947,-0.0594120580194,0.00247673198152,0.00159718928699,0.0075520053666,-0.0186861107116,2.432,2.441,2.446,2.426,0.0,0.0,0.0,2.3828,0.0361831597934,2.39418109763,0.0156727133664,2.43851065493,-0.00267350151686,2.41924931706,0.00525667161715,-0.00246406695516,-0.0036938273069,0.00574007316106,-0.00247015358206,,,,
2002-01-31,2.5,2.62,2.62,2.48,18765091.9,2185524.0,0.0,2.5885,0.045799908067,2.5721289913,-0.0284432253815,2.56760773641,-0.026683891665,2.54907352038,-0.0194392359366,16369064.471,0.136605089232,-0.0106354641007,0.00187628186299,-0.0125117459637,2.5885,2.68009981613,2.49690018387,-0.966159144583,287851523.6,-0.00796816964918,-0.0468835858989,0.0468835858989,-0.00803217169726,2.49513026294,0.00486973705795,12721.0,12563.0,12812.0,12561.0,0.0,0.0,0.0,13322.15,543.642904759,13092.9773521,-0.0288218352955,13026.1046013,-0.023701219115,13293.323572,-0.044007750945,0.0149687980841,0.0124981851518,0.00712806057284,-0.012657395469,2.414,2.43,2.43,2.403,0.0,0.0,0.0,2.38875,0.0302896108644,2.39638319789,0.00732452286648,2.43783912955,-0.00982692160923,2.41919673781,-0.00215043586768,-0.00742884142858,-0.00660613467712,0.00660613467712,-0.00456716592101,,,,
